,0,1
6425,amic,0.05017948895692825
6426,tuns,0.031931087374687195
6427,dule,0.031013837084174156
6428,igad,0.101114422082901
6429,laud,0.023671003058552742
6430,tyed,0.024303795769810677
6431,bets,0.02721315808594227
6432,fibs,0.03329121321439743
6433,haet,0.03969119116663933
6434,oaky,0.052238401025533676
6435,sook,0.037219319492578506
6436,torn,0.016669658944010735
6437,binh,0.18632985651493073
6438,reki,0.06785044074058533
6439,maxi,0.016655292361974716
6440,peda,0.03607714921236038
6441,balu,0.028808150440454483
6442,zoic,0.09114355593919754
6443,coax,0.040764953941106796
6444,goup,0.03589972108602524
6445,nair,0.02773420885205269
6446,bufo,0.0705399438738823
6447,aten,0.050978899002075195
6448,amra,0.06441763788461685
6449,yees,0.04442949593067169
6450,goas,0.02419964224100113
6451,pyin,0.057768821716308594
6452,hope,0.03680974245071411
6453,uily,0.16905273497104645
6454,oary,0.06225106492638588
6455,gawk,0.035593077540397644
6456,pepo,0.04292512685060501
6457,swiz,0.11249896138906479
6458,cuts,0.04275567829608917
6459,luxe,0.05579625815153122
6460,iraq,0.10906120389699936
6461,spex,0.06950681656599045
6462,pise,0.036285966634750366
6463,yold,0.03883882611989975
6464,loot,0.041233036667108536
6465,khat,0.038257427513599396
6466,gits,0.02782822586596012
6467,cloy,0.06612493097782135
6468,muzo,0.016898151487112045
6469,fent,0.03823912888765335
6470,trie,0.040937639772892
6471,yack,0.050883300602436066
6472,hobs,0.02712894417345524
6473,puke,0.04286758601665497
6474,nays,0.03221520408987999
6475,hill,0.03802879527211189
6476,kuge,0.06452281028032303
6477,lowy,0.03804732859134674
6478,rist,0.03196786344051361
6479,theo,0.017843980342149734
6480,wald,0.036722421646118164
6481,lewd,0.09789213538169861
6482,dixy,0.0386064276099205
6483,mall,0.007701014168560505
6484,urao,0.08587051928043365
6485,bury,0.0277536790817976
6486,saho,0.02538377046585083
6487,iiwi,0.2027580887079239
6488,pume,0.035516295582056046
6489,fike,0.02916501834988594
6490,nits,0.025837872177362442
6491,lite,0.02060481533408165
6492,pops,0.03479946032166481
6493,clot,0.05139869451522827
6494,loan,0.022306425496935844
6495,chih,0.06401969492435455
6496,card,0.046059850603342056
6497,pyne,0.03357834368944168
6498,skel,0.07115750014781952
6499,orgy,0.06661395728588104
6500,tepa,0.04141438007354736
6501,akim,0.07593676447868347
6502,vina,0.042409006506204605
6503,uvic,0.061102867126464844
6504,slaw,0.009327949024736881
6505,lawk,0.02929326705634594
6506,juno,0.0427616648375988
6507,know,0.04337232932448387
6508,patu,0.031532950699329376
6509,umpy,0.06650310754776001
6510,dirt,0.031590405851602554
6511,fabs,0.035795170813798904
6512,dais,0.040047433227300644
6513,none,0.038602545857429504
6514,enos,0.04295679181814194
6515,ossa,0.08082984387874603
6516,geld,0.02894432097673416
6517,chub,0.06066282093524933
6518,hale,0.02863321639597416
6519,hots,0.028427960351109505
6520,dato,0.03781823068857193
6521,fora,0.04494183510541916
6522,wite,0.034518416970968246
6523,dung,0.04174818471074104
6524,vend,0.043226663023233414
6525,hack,0.04120290279388428
6526,arne,0.018670519813895226
6527,heel,0.034790195524692535
6528,kilo,0.03868827968835831
6529,fads,0.03707772493362427
6530,guib,0.06748059391975403
6531,bana,0.026231538504362106
6532,ogpu,0.0912797749042511
6533,jati,0.051671743392944336
6534,koko,0.03813083842396736
6535,spak,0.04869580268859863
6536,bard,0.03292805701494217
6537,glib,0.07903844863176346
6538,pegs,0.03458250313997269
6539,amor,0.03275429457426071
6540,hoik,0.051123835146427155
6541,tans,0.024683969095349312
6542,puka,0.05253111571073532
6543,ocht,0.0868392139673233
6544,oozy,0.08466458320617676
6545,irma,0.029074210673570633
6546,cauf,0.03455885872244835
6547,hues,0.021778441965579987
6548,easy,0.06847862899303436
6549,owen,0.03504401072859764
6550,cana,0.034167319536209106
6551,beid,0.029410667717456818
6552,bija,0.05413007363677025
6553,help,0.11542411148548126
6554,dyes,0.05028115212917328
6555,lits,0.020619597285985947
6556,elon,0.04852168262004852
6557,airt,0.09961613267660141
6558,jags,0.033122822642326355
6559,paua,0.048257552087306976
6560,chai,0.05362026020884514
6561,sorn,0.03750525414943695
6562,hare,0.03283321484923363
6563,yoop,0.059102389961481094
6564,gyro,0.046617940068244934
6565,prat,0.03258568421006203
6566,laun,0.023212071508169174
6567,cose,0.04486215487122536
6568,dews,0.052222415804862976
6569,beet,0.03183840960264206
6570,arcs,0.023721396923065186
6571,nisi,0.0758657455444336
6572,suba,0.024828383699059486
6573,vied,0.035454653203487396
6574,fuss,0.03459232300519943
6575,left,0.0827251598238945
6576,mihi,0.049140654504299164
6577,roud,0.038437265902757645
6578,leis,0.0281103253364563
6579,mugg,0.09981819242238998
6580,faan,0.024115698412060738
6581,pata,0.031683601438999176
6582,cony,0.03031318075954914
6583,from,0.060938458889722824
6584,miss,0.027714215219020844
6585,itea,0.04986058920621872
6586,sitz,0.055516619235277176
6587,voar,0.0654357373714447
6588,loud,0.03302711620926857
6589,phew,0.04356829822063446
6590,rake,0.019856737926602364
6591,grus,0.0200459323823452
6592,roos,0.01764989085495472
6593,oofs,0.04888520762324333
6594,onyx,0.09044280648231506
6595,deli,0.03315069526433945
6596,yins,0.06052303686738014
6597,wept,0.070103220641613
6598,plie,0.04207908362150192
6599,shim,0.040291547775268555
6600,mali,0.01156185008585453
6601,aver,0.03104911930859089
6602,pulu,0.03725116699934006
6603,bors,0.028325151652097702
6604,fana,0.03883427008986473
6605,cors,0.032623521983623505
6606,lome,0.02551453933119774
6607,heap,0.04671085253357887
6608,pyet,0.05172641947865486
6609,cans,0.03432539850473404
6610,cain,0.03239661455154419
6611,seil,0.037366148084402084
6612,nate,0.031128782778978348
6613,awfy,0.09935159236192703
6614,reds,0.01490345411002636
6615,lois,0.04700148105621338
6616,ohia,0.04938682168722153
6617,kuri,0.04242827743291855
6618,pace,0.03683009371161461
6619,ward,0.04422750324010849
6620,gigs,0.023401351645588875
6621,monk,0.02076142653822899
6622,vaes,0.03914569318294525
6623,jeat,0.06955772638320923
6624,mime,0.014281137846410275
6625,umbo,0.05122756212949753
6626,yowl,0.042624033987522125
6627,peag,0.08076541870832443
6628,mans,0.008597119711339474
6629,cred,0.02848634123802185
6630,gleg,0.07297129929065704
6631,tire,0.025868793949484825
6632,jane,0.04413300380110741
6633,huey,0.08376158028841019
6634,limb,0.09238947927951813
6635,yerd,0.055925026535987854
6636,luri,0.03182218596339226
6637,moze,0.03378790616989136
6638,llew,0.09434549510478973
6639,sond,0.04294394701719284
6640,geed,0.025898275896906853
6641,borm,0.03351563587784767
6642,yeso,0.07878495752811432
6643,ruru,0.06340111792087555
6644,dopa,0.036811258643865585
6645,mult,0.020992102101445198
6646,lynn,0.0516422800719738
6647,lint,0.030398616567254066
6648,shay,0.03840242326259613
6649,tory,0.02638808824121952
6650,paid,0.0408603698015213
6651,stid,0.07567770034074783
6652,wool,0.04297720640897751
6653,resh,0.02789929322898388
6654,hyle,0.04174200817942619
6655,dyer,0.047135885804891586
6656,keno,0.03567460551857948
6657,gool,0.032909754663705826
6658,wilt,0.03203391283750534
6659,sews,0.050862815231084824
6660,jinn,0.046854835003614426
6661,towd,0.04160795360803604
6662,open,0.0584719143807888
6663,leer,0.03759658709168434
6664,sari,0.047908488661050797
6665,llyn,0.1992405503988266
6666,stot,0.03397605940699577
6667,fute,0.0335262268781662
6668,yaks,0.04007968679070473
6669,doco,0.03555145487189293
6670,pows,0.040103498846292496
6671,whap,0.04330943152308464
6672,wipe,0.04279044643044472
6673,sinh,0.2003656029701233
6674,pail,0.03493456169962883
6675,tryt,0.10532797873020172
6676,paco,0.03375467658042908
6677,guze,0.04528675973415375
6678,veal,0.05963849648833275
6679,toda,0.0303607489913702
6680,ratu,0.04844101518392563
6681,iris,0.04293572157621384
6682,adds,0.03508986532688141
6683,brad,0.035095807164907455
6684,rowt,0.03931732475757599
6685,them,0.05033981055021286
6686,rana,0.028883853927254677
6687,doon,0.029169244691729546
6688,faik,0.03930388018488884
6689,seem,0.053179554641246796
6690,mars,0.0068694548681378365
6691,muck,0.027163948863744736
6692,bank,0.025238236412405968
6693,ziti,0.04696855694055557
6694,vags,0.030985461547970772
6695,urds,0.030100973322987556
6696,weld,0.04607393965125084
6697,noam,0.0485805906355381
6698,dang,0.038494862616062164
6699,file,0.03733260929584503
6700,mara,0.007857251912355423
6701,bone,0.023799877613782883
6702,rimy,0.030503612011671066
6703,fred,0.06583909690380096
6704,coma,0.0319451279938221
6705,toun,0.02193612977862358
6706,luge,0.031830303370952606
6707,kurt,0.04633920639753342
6708,pong,0.03667852282524109
6709,pube,0.03781050816178322
6710,anta,0.033199235796928406
6711,gonk,0.03297676146030426
6712,orcs,0.04805588722229004
6713,flet,0.03391674533486366
6714,rama,0.02738638035953045
6715,roul,0.041264891624450684
6716,poas,0.0460212416946888
6717,elia,0.04185249283909798
6718,paup,0.038542311638593674
6719,skid,0.08289869129657745
6720,dolt,0.034372150897979736
6721,nole,0.0458885096013546
6722,pony,0.029186096042394638
6723,sonk,0.03299415111541748
6724,voip,0.06598957628011703
6725,demo,0.04367133229970932
6726,vail,0.03880506381392479
6727,dued,0.03476962074637413
6728,bosh,0.029057931154966354
6729,ropy,0.04302271082997322
6730,wime,0.045387037098407745
6731,tael,0.029013482853770256
6732,cand,0.048222966492176056
6733,sure,0.03219938278198242
6734,mead,0.01475778128951788
6735,thug,0.051496487110853195
6736,degu,0.038515787571668625
6737,xema,0.08831186592578888
6738,fyrd,0.0772620290517807
6739,ebon,0.08077768981456757
6740,owse,0.07474026083946228
6741,nuff,0.04549406096339226
6742,pleb,0.08388979732990265
6743,bads,0.03139587864279747
6744,tils,0.02384105697274208
6745,haen,0.025380732491612434
6746,fogs,0.04531796649098396
6747,seel,0.034872766584157944
6748,gore,0.03544900566339493
6749,kbar,0.1216350719332695
6750,yore,0.047739043831825256
6751,hogg,0.07962652295827866
6752,biod,0.0441446490585804
6753,harb,0.04600372165441513
6754,glam,0.053062424063682556
6755,unau,0.10061575472354889
6756,gene,0.030092300847172737
6757,prep,0.06749437749385834
6758,magi,0.011620761826634407
6759,ruse,0.030530156567692757
6760,fits,0.03483673557639122
6761,yark,0.03858403116464615
6762,shed,0.03787537291646004
6763,blet,0.05672294273972511
6764,arui,0.07986915111541748
6765,cids,0.05558132380247116
6766,haul,0.03658413141965866
6767,knee,0.06678107380867004
6768,spic,0.04903168976306915
6769,maes,0.04301843419671059
6770,kero,0.04769571125507355
6771,sadh,0.029926130548119545
6772,copt,0.04651302844285965
6773,dite,0.03643214330077171
6774,ansa,0.04049476236104965
6775,gurk,0.032934676855802536
6776,pyro,0.037623755633831024
6777,pion,0.03278850018978119
6778,male,0.008633255027234554
6779,wens,0.03864504396915436
6780,taka,0.023442527279257774
6781,refs,0.02446766570210457
6782,dads,0.03385910764336586
6783,parr,0.04373909905552864
6784,alan,0.01014354731887579
6785,tuzz,0.04475358873605728
6786,mire,0.0172352883964777
6787,geep,0.04132334142923355
6788,held,0.03483210504055023
6789,dipt,0.06425956636667252
6790,page,0.045494791120290756
6791,shee,0.04776594787836075
6792,took,0.02995326928794384
6793,whun,0.0494648776948452
6794,kids,0.03460681810975075
6795,kexy,0.06266510486602783
6796,fuff,0.03700314462184906
6797,gawm,0.043652649968862534
6798,brei,0.07762770354747772
6799,lowp,0.03480307757854462
6800,baho,0.03735771030187607
6801,teff,0.059258874505758286
6802,trig,0.03753294795751572
6803,qung,0.196611225605011
6804,emil,0.10867549479007721
6805,harn,0.04293231666088104
6806,less,0.0353890098631382
6807,futz,0.0664515346288681
6808,ravs,0.01719004288315773
6809,maps,0.026762627065181732
6810,kroo,0.06969213485717773
6811,ferk,0.031237971037626266
6812,odes,0.05637088045477867
6813,cowl,0.03280627354979515
6814,sahh,0.06508983671665192
6815,july,0.031349219381809235
6816,vota,0.054980672895908356
6817,gain,0.03250378370285034
6818,pawa,0.05050182715058327
6819,aris,0.015256425365805626
6820,bowr,0.031162546947598457
6821,mele,0.019285330548882484
6822,roux,0.08377306163311005
6823,pato,0.03404157608747482
6824,loma,0.027375362813472748
6825,mabi,0.009887158870697021
6826,pews,0.05919806659221649
6827,mity,0.02680184505879879
6828,wish,0.05677430331707001
6829,read,0.024985752999782562
6830,upgo,0.07687203586101532
6831,zzzs,0.14465166628360748
6832,seah,0.06547592580318451
6833,visa,0.06302206218242645
6834,mink,0.01107678934931755
6835,hath,0.03662474453449249
6836,apis,0.03412634879350662
6837,akka,0.16823066771030426
6838,fess,0.03629182279109955
6839,gaet,0.03616144135594368
6840,wadt,0.23395203053951263
6841,pere,0.03342857584357262
6842,pans,0.03221900761127472
6843,carn,0.029285814613103867
6844,giro,0.052996329963207245
6845,abie,0.03605157136917114
6846,soca,0.034237805753946304
6847,gapo,0.04814358800649643
6848,segs,0.03353726491332054
6849,deni,0.031159676611423492
6850,affa,0.08512406051158905
6851,lamp,0.04675227776169777
6852,ease,0.06656083464622498
6853,jodo,0.04952538013458252
6854,tsar,0.0782836303114891
6855,roit,0.053790830075740814
6856,eche,0.03823332488536835
6857,lope,0.03441810980439186
6858,fort,0.04026025906205177
6859,sink,0.027602646499872208
6860,jami,0.0439918227493763
6861,shew,0.03399926424026489
6862,immy,0.04773237556219101
6863,numb,0.0539776049554348
6864,dian,0.028651054948568344
6865,cave,0.03663470596075058
6866,fawn,0.03372404724359512
6867,cafe,0.07838943600654602
6868,baht,0.10851097851991653
6869,dash,0.04330699145793915
6870,mail,0.01064133457839489
6871,heil,0.040600940585136414
6872,ivan,0.09176889061927795
6873,sumy,0.03084597736597061
6874,waar,0.029492083936929703
6875,hero,0.05729654058814049
6876,iota,0.07749081403017044
6877,arca,0.016968104988336563
6878,bomb,0.08011993765830994
6879,pond,0.04182293638586998
6880,onan,0.04854997247457504
6881,trug,0.0479300282895565
6882,geum,0.06157815083861351
6883,mash,0.023401333019137383
6884,oven,0.05785154551267624
6885,yeps,0.03203214332461357
6886,dana,0.036373768001794815
6887,heck,0.054109811782836914
6888,puna,0.03206242620944977
6889,stew,0.025521887466311455
6890,mozo,0.023279109969735146
6891,amie,0.04169998690485954
6892,fine,0.03060835227370262
6893,size,0.0373736247420311
6894,wapp,0.060708340257406235
6895,djin,0.14011883735656738
6896,anat,0.043077364563941956
6897,rule,0.035375989973545074
6898,gnar,0.037731967866420746
6899,gaon,0.022825870662927628
6900,pern,0.028563376516103745
6901,dook,0.02913549728691578
6902,cyme,0.049024369567632675
6903,tuwi,0.0810849592089653
6904,olio,0.033101923763751984
6905,woom,0.05124196782708168
6906,hiss,0.04984526336193085
6907,elod,0.05578006058931351
6908,dack,0.04224861413240433
6909,awag,0.03403039649128914
6910,utum,0.0812428891658783
6911,ribe,0.028290824964642525
6912,mill,0.010534356348216534
6913,etua,0.11444949358701706
6914,eves,0.05283134803175926
6915,khar,0.040823016315698624
6916,busy,0.0313117690384388
6917,buff,0.043650250881910324
6918,owre,0.057370178401470184
6919,haar,0.032916001975536346
6920,ixia,0.0855063870549202
6921,lift,0.046387992799282074
6922,khan,0.03497299551963806
6923,piky,0.039338238537311554
6924,hisn,0.09491688758134842
6925,acne,0.06498364359140396
6926,wuds,0.06127101555466652
6927,jaup,0.047571294009685516
6928,lusk,0.027003642171621323
6929,lonk,0.031806837767362595
6930,cine,0.0376705564558506
6931,rial,0.03403637185692787
6932,shap,0.03393346816301346
6933,bolt,0.03444872796535492
6934,pith,0.03163299709558487
6935,volt,0.060086045414209366
6936,flat,0.02617357298731804
6937,ceas,0.04189090430736542
6938,coil,0.045923396944999695
6939,doko,0.03551262244582176
6940,lett,0.11325599253177643
6941,kepi,0.03939085826277733
6942,bows,0.02945340983569622
6943,dowt,0.03775693476200104
6944,feed,0.0410030335187912
6945,kobo,0.044941697269678116
6946,wove,0.03410359472036362
6947,prad,0.046157680451869965
6948,limn,0.20584209263324738
6949,daza,0.03375507518649101
6950,awin,0.07631967216730118
6951,wigs,0.034258823841810226
6952,cent,0.03409091755747795
6953,mino,0.01515539363026619
6954,dure,0.03541603684425354
6955,toea,0.11031128466129303
6956,edit,0.07142587006092072
6957,kewl,0.08978623896837234
6958,lags,0.022127406671643257
6959,tais,0.03432350605726242
6960,dout,0.03974377363920212
6961,trix,0.05282724276185036
6962,olds,0.06367239356040955
6963,beam,0.03079414740204811
6964,kola,0.03955322131514549
6965,geat,0.03878837823867798
6966,qaid,0.07382707297801971
6967,mana,0.01007857359945774
6968,soth,0.03678707778453827
6969,ecco,0.04645596072077751
6970,yapa,0.04181371256709099
6971,lids,0.02090197056531906
6972,ketu,0.03341090306639671
6973,joon,0.03630843013525009
6974,pout,0.04976844787597656
6975,mony,0.012191453017294407
6976,leuk,0.07872705161571503
6977,lina,0.02742070145905018
6978,aula,0.04697677120566368
6979,nigh,0.06760631501674652
6980,olms,0.0287477970123291
6981,saya,0.02921418473124504
6982,pian,0.029357919469475746
6983,rone,0.03195998817682266
6984,mole,0.013886364176869392
6985,kora,0.03814996778964996
6986,tyto,0.019540805369615555
6987,douc,0.07346414774656296
6988,loss,0.028545094653964043
6989,matt,0.06259838491678238
6990,coos,0.03998531773686409
6991,swot,0.043722398579120636
6992,rome,0.027945367619395256
6993,tebu,0.017919542267918587
6994,offy,0.11467117816209793
6995,viol,0.04048144072294235
